0,0.000276983,0.000554045,0.000831265,0.00110872,0.0013865,0.00166467,0.00194331,0.00222252,0.00250237,0.00278294,0.00306432,0.00334661,0.00362988,0.00391423,0.00419975,0.00448653,0.00477468,0.00506428,0.00535545,0.00564828,0.00594289,0.00623936,0.00653783,0.00683839,0.00714115,0.00744624,0.00775377,0.00806385,0.00837659,0.00869212,0.00901054,0.00933197,0.00965653,0.00998432,0.0103155,0.01065,0.0109882,0.0113299,0.0116754,0.0120247,0.0123779,0.012735,0.0130962,0.0134618,0.0138324,0.0142087,0.0145861,0.0149014,0.0467045,0.0796964,0.112672,0.145106,0.176792,0.207662,0.237697,0.266895,0.295253,0.322774,0.349458,0.375305,0.400314,0.424485,0.447817,0.470308,0.491959,0.512766,0.532728,0.551844,0.570112,0.587529,0.604094,0.619805,0.634661,0.648659,0.661798,0.674076,0.685492,0.696045,0.705732,0.714554,0.722508,0.729594,0.735811,0.741159,0.745635,0.749241,0.751975,0.753837,0.754827,0.754945,0.754191,0.752565,0.750067,0.746698,0.742459,0.737349,0.73137,0.724522,0.716807,0.708225,0.698778,0.688467,0.677294,0.665259,0.652365,0.638613,0.624005,0.608543,0.592228,0.575063,0.557049,0.538188,0.518483,0.497935,0.476546,0.454317,0.43125,0.407347,0.382608,0.357034,0.330625,0.303382,0.275304,0.24639,0.216642,0.186061,0.154668,0.12253,0.0898507,0.0571515,0.0256239,0.0253804,0.0250813,0.0247859,0.0244986,0.0242187,0.0239458,0.0236795,0.02342,0.0231671,0.0229211,0.0226818,0.0224494,0.0222237,0.0220049,0.0217929,0.0215877,0.0213893,0.0211977,0.0210129,0.0208349,0.0206635,0.0204989,0.0203409,0.0201896,0.0200449,0.0199069,0.0197753,0.0196503,0.0195318,0.0194198,0.0193142,0.019215,0.0191223,0.0190358,0.0189558,0.018882,0.0188146,0.0187534,0.0186985,0.0186498,0.0186074,0.0185711,0.0185411,0.0185173,0.0184997,0.0184882,0.0184829,0,
0,0.000278292,0.000556665,0.000835197,0.00111397,0.00139306,0.00167255,0.00195252,0.00223305,0.00251423,0.00279615,0.00307888,0.00336253,0.00364717,0.0039329,0.00421982,0.00450802,0.0047976,0.00508866,0.00538131,0.00567564,0.00597178,0.00626983,0.0065699,0.00687211,0.00717657,0.0074834,0.00779273,0.00810466,0.00841933,0.00873686,0.00905735,0.00938095,0.00970775,0.0100379,0.0103715,0.0107086,0.0110494,0.011394,0.0117424,0.0120947,0.0124511,0.0128115,0.0131761,0.0135453,0.0139208,0.0143092,0.0147415,0.015435,0.0574614,0.0924341,0.125607,0.157837,0.189244,0.21983,0.249593,0.278529,0.306639,0.333922,0.360378,0.386007,0.410808,0.43478,0.457922,0.480232,0.50171,0.522353,0.542159,0.561126,0.579253,0.596538,0.612977,0.628571,0.643315,0.65721,0.670252,0.682441,0.693774,0.704251,0.713869,0.722628,0.730526,0.737562,0.743736,0.749046,0.753492,0.757073,0.759789,0.761639,0.762623,0.762741,0.761993,0.760379,0.757901,0.754557,0.750348,0.745276,0.73934,0.732543,0.724884,0.716366,0.706988,0.696754,0.685663,0.673719,0.660921,0.647273,0.632776,0.617432,0.601243,0.584211,0.566338,0.547626,0.528077,0.507694,0.486477,0.46443,0.441553,0.417849,0.393318,0.367962,0.341781,0.314776,0.286947,0.258295,0.228819,0.198522,0.167409,0.135475,0.102604,0.067945,0.0262945,0.0256352,0.0252822,0.0249739,0.0246808,0.0243963,0.0241189,0.0238483,0.0235847,0.0233279,0.023078,0.0228351,0.0225991,0.0223702,0.0221482,0.0219332,0.0217251,0.021524,0.0213298,0.0211425,0.0209621,0.0207885,0.0206218,0.0204618,0.0203087,0.0201622,0.0200224,0.0198893,0.0197628,0.0196429,0.0195296,0.0194228,0.0193225,0.0192287,0.0191413,0.0190604,0.0189858,0.0189176,0.0188558,0.0188003,0.0187511,0.0187082,0.0186716,0.0186412,0.0186171,0.0185993,0.0185877,0.0185824,0,
0,0.000279558,0.000559197,0.000838996,0.00111904,0.0013994,0.00168016,0.00196141,0.00224322,0.00252569,0.0028089,0.00309294,0.00337789,0.00366385,0.00395092,0.00423918,0.00452874,0.0048197,0.00511215,0.00540622,0.005702,0.00599961,0.00629917,0.00660078,0.00690457,0.00721066,0.00751917,0.00783023,0.00814396,0.00846049,0.00877994,0.00910244,0.00942813,0.00975711,0.0100895,0.0104255,0.0107651,0.0111085,0.0114558,0.0118071,0.0121625,0.012522,0.0128857,0.0132535,0.0136254,0.0140019,0.0143851,0.0147522,0.0370598,0.0715588,0.105553,0.138438,0.170401,0.201525,0.23183,0.26132,0.289996,0.317857,0.344902,0.37113,0.396542,0.421136,0.444909,0.467862,0.489993,0.511299,0.531778,0.551429,0.570249,0.588237,0.605389,0.621705,0.637181,0.651816,0.665608,0.678555,0.690655,0.701906,0.712308,0.721858,0.730554,0.738397,0.745384,0.751514,0.756788,0.761203,0.76476,0.767457,0.769295,0.770273,0.770392,0.76965,0.768049,0.765588,0.762269,0.758091,0.753056,0.747164,0.740416,0.732813,0.724357,0.715049,0.70489,0.693881,0.682026,0.669324,0.655779,0.641392,0.626165,0.6101,0.5932,0.575467,0.556902,0.537509,0.517289,0.496244,0.474378,0.45169,0.428184,0.403861,0.378722,0.352769,0.326002,0.298422,0.27003,0.240826,0.210811,0.179981,0.148315,0.115731,0.0820446,0.0478558,0.0257505,0.0254583,0.0251539,0.0248586,0.0245703,0.0242886,0.0240138,0.0237459,0.0234852,0.0232315,0.0229849,0.0227455,0.0225132,0.0222881,0.02207,0.0218591,0.0216552,0.0214585,0.0212687,0.021086,0.0209102,0.0207414,0.0205794,0.0204244,0.0202762,0.0201348,0.0200001,0.0198721,0.0197509,0.0196363,0.0195283,0.0194269,0.0193321,0.0192437,0.0191619,0.0190865,0.0190176,0.0189551,0.018899,0.0188493,0.018806,0.018769,0.0187383,0.018714,0.018696,0.0186843,0.0186789,0,
0,0.000280781,0.000561644,0.000842668,0.00112393,0.00140552,0.00168752,0.00197,0.00225305,0.00253676,0.00282122,0.00310651,0.00339272,0.00367995,0.00396829,0.00425785,0.00454871,0.00484099,0.00513479,0.00543021,0.00572738,0.00602641,0.0063274,0.00663049,0.0069358,0.00724345,0.00755357,0.00786629,0.00818174,0.00850006,0.00882137,0.00914581,0.00947352,0.00980462,0.0101392,0.0104775,0.0108196,0.0111656,0.0115156,0.0118697,0.012228,0.0125907,0.0129576,0.0133287,0.013703,0.0140793,0.0144701,0.0150208,0.0511847,0.0853079,0.118664,0.151157,0.182805,0.213634,0.243656,0.272874,0.30129,0.328902,0.355709,0.381711,0.406906,0.431293,0.454869,0.477634,0.499585,0.520721,0.541038,0.560535,0.579209,0.597058,0.61408,0.630273,0.645633,0.66016,0.67385,0.686703,0.698715,0.709886,0.720213,0.729695,0.73833,0.746117,0.753056,0.759144,0.764381,0.768766,0.772299,0.774978,0.776805,0.777777,0.777895,0.77716,0.775571,0.773129,0.769834,0.765686,0.760688,0.754838,0.748139,0.740592,0.732197,0.722957,0.712873,0.701946,0.690178,0.677571,0.664128,0.649849,0.634738,0.618797,0.602028,0.584433,0.566014,0.546775,0.526718,0.505844,0.484156,0.461657,0.438349,0.414233,0.38931,0.363584,0.337055,0.309724,0.281592,0.25266,0.222928,0.192392,0.161041,0.128848,0.0957966,0.0619799,0.026128,0.0256435,0.025331,0.0250346,0.0247427,0.0244567,0.0241775,0.0239055,0.0236407,0.0233832,0.023133,0.0228901,0.0226545,0.0224262,0.0222051,0.0219914,0.0217848,0.0215854,0.0213933,0.0212082,0.0210303,0.0208594,0.0206955,0.0205386,0.0203886,0.0202456,0.0201094,0.01998,0.0198574,0.0197416,0.0196324,0.0195299,0.0194341,0.0193448,0.0192621,0.019186,0.0191164,0.0190532,0.0189966,0.0189463,0.0189025,0.0188652,0.0188342,0.0188096,0.0187914,0.0187796,0.0187742,0,
0,0.000281961,0.000564004,0.000846209,0.00112866,0.00141143,0.00169461,0.00197828,0.00226252,0.00254743,0.00283308,0.00311957,0.003407,0.00369544,0.00398501,0.0042758,0.00456792,0.00486146,0.00515653,0.00545326,0.00575175,0.00605212,0.00635449,0.00665899,0.00696575,0.00727489,0.00758654,0.00790086,0.00821796,0.00853799,0.00886109,0.00918739,0.00951705,0.00985019,0.010187,0.0105275,0.0108719,0.0112204,0.011573,0.0119299,0.0122912,0.012657,0.0130273,0.0134021,0.0137794,0.0141487,0.0144645,0.034241,0.0658264,0.0988564,0.131628,0.16372,0.195037,0.225564,0.255301,0.284248,0.312404,0.339767,0.366338,0.392114,0.417093,0.441274,0.464654,0.487232,0.509005,0.529971,0.550127,0.569472,0.588001,0.605714,0.622606,0.638677,0.653923,0.668342,0.681932,0.694691,0.706617,0.717708,0.727961,0.737376,0.745951,0.753684,0.760575,0.766621,0.771822,0.776178,0.779687,0.782348,0.784163,0.785129,0.785248,0.784519,0.782942,0.780518,0.777246,0.773129,0.768167,0.762359,0.755709,0.748216,0.739882,0.730709,0.720698,0.709852,0.698171,0.685658,0.672315,0.658144,0.643148,0.627328,0.610689,0.593231,0.574957,0.555871,0.535974,0.51527,0.493761,0.471449,0.448337,0.424426,0.39972,0.37422,0.347927,0.320845,0.292973,0.264313,0.234865,0.204631,0.17361,0.141817,0.109348,0.0766187,0.0453188,0.0257412,0.0255004,0.0252094,0.0249133,0.0246224,0.0243386,0.0240623,0.0237935,0.0235322,0.0232783,0.0230319,0.022793,0.0225616,0.0223376,0.022121,0.0219117,0.0217098,0.0215152,0.0213279,0.0211478,0.0209748,0.020809,0.0206503,0.0204987,0.020354,0.0202163,0.0200855,0.0199616,0.0198445,0.0197342,0.0196307,0.0195338,0.0194436,0.0193601,0.0192832,0.0192129,0.0191491,0.0190919,0.0190412,0.0189969,0.0189592,0.0189279,0.0189031,0.0188847,0.0188728,0.0188673,0,
0,0.000283098,0.000566277,0.000849619,0.0011332,0.00141711,0.00170143,0.00198624,0.00227163,0.00255768,0.00284449,0.00313213,0.00342071,0.00371033,0.00400107,0.00429304,0.00458634,0.00488108,0.00517738,0.00547534,0.00577508,0.00607673,0.00638041,0.00668625,0.00699438,0.00730494,0.00761806,0.00793389,0.00825256,0.00857423,0.00889904,0.00922713,0.00955865,0.00989376,0.0102326,0.0105753,0.010922,0.0112729,0.0116281,0.0119877,0.0123518,0.0127207,0.0130946,0.0134742,0.0138603,0.0142484,0.0145785,0.0461765,0.0790215,0.111918,0.144341,0.176086,0.207081,0.237308,0.26676,0.295434,0.323331,0.350447,0.376782,0.402332,0.427097,0.451073,0.474258,0.496651,0.518247,0.539045,0.559042,0.578235,0.596621,0.614198,0.630963,0.646913,0.662046,0.676359,0.68985,0.702517,0.714357,0.725369,0.73555,0.744899,0.753414,0.761094,0.767937,0.773942,0.779108,0.783434,0.786919,0.789564,0.791366,0.792327,0.792446,0.791723,0.790158,0.787751,0.784504,0.780416,0.775489,0.769724,0.763121,0.755682,0.747408,0.738301,0.728363,0.717596,0.706001,0.69358,0.680336,0.666272,0.651389,0.63569,0.619178,0.601856,0.583726,0.564791,0.545054,0.524518,0.503186,0.48106,0.458142,0.434437,0.409945,0.38467,0.358614,0.331778,0.304166,0.275777,0.246615,0.216681,0.185982,0.154536,0.122415,0.0898208,0.0572749,0.0259594,0.0256995,0.0253884,0.0250823,0.0247854,0.0244969,0.0242163,0.0239435,0.0236783,0.0234208,0.023171,0.0229288,0.0226942,0.0224672,0.0222478,0.0220359,0.0218315,0.0216345,0.0214449,0.0212626,0.0210877,0.02092,0.0207595,0.0206062,0.0204599,0.0203208,0.0201886,0.0200634,0.0199451,0.0198337,0.019729,0.0196312,0.0195402,0.0194558,0.0193782,0.0193072,0.0192428,0.019185,0.0191338,0.0190892,0.0190511,0.0190195,0.0189944,0.0189759,0.0189638,0.0189583,0,
0,0.00028419,0.000568462,0.000852897,0.00113758,0.00142258,0.00170799,0.0019939,0.00228038,0.00256753,0.00285543,0.00314418,0.00343387,0.00372459,0.00401645,0.00430954,0.00460398,0.00489986,0.00519731,0.00549644,0.00579738,0.00610024,0.00640515,0.00671226,0.00702169,0.00733359,0.00764809,0.00796535,0.00828552,0.00860874,0.00893518,0.00926497,0.00959829,0.00993527,0.0102761,0.0106209,0.0109698,0.0113231,0.0116807,0.012043,0.0124099,0.0127817,0.0131587,0.0135427,0.0139401,0.0143807,0.0150649,0.0567767,0.0915547,0.124613,0.156804,0.188241,0.218926,0.248855,0.278023,0.306427,0.334065,0.360935,0.387034,0.412361,0.436912,0.460685,0.483677,0.505885,0.527306,0.547938,0.567777,0.58682,0.605065,0.622508,0.639146,0.654977,0.669999,0.684207,0.697601,0.710176,0.721932,0.732866,0.742976,0.752259,0.760716,0.768342,0.775139,0.781103,0.786234,0.790531,0.793994,0.796621,0.798412,0.799367,0.799486,0.798769,0.797216,0.794827,0.791603,0.787544,0.782652,0.776928,0.770372,0.762986,0.754771,0.74573,0.735864,0.725174,0.713664,0.701334,0.688189,0.674229,0.659458,0.643878,0.627493,0.610305,0.592317,0.573532,0.553953,0.533583,0.512426,0.490484,0.46776,0.444258,0.41998,0.394929,0.369108,0.342518,0.315164,0.287046,0.258168,0.228532,0.198142,0.167004,0.135116,0.102364,0.0679065,0.0265768,0.0259287,0.0255659,0.0252475,0.024945,0.0246521,0.0243674,0.0240905,0.0238216,0.0235604,0.0233071,0.0230617,0.022824,0.0225941,0.0223718,0.0221573,0.0219504,0.021751,0.0215592,0.0213748,0.0211979,0.0210283,0.0208661,0.0207111,0.0205633,0.0204227,0.0202892,0.0201627,0.0200432,0.0199307,0.0198251,0.0197263,0.0196344,0.0195492,0.0194708,0.0193992,0.0193342,0.0192759,0.0192242,0.0191791,0.0191407,0.0191088,0.0190835,0.0190648,0.0190527,0.019047,0,
0,0.000285239,0.00057056,0.000856043,0.00114177,0.00142782,0.00171428,0.00200124,0.00228877,0.00257697,0.00286592,0.00315572,0.00344646,0.00373824,0.00403116,0.00432532,0.00462082,0.00491779,0.00521633,0.00551656,0.00581862,0.00612262,0.00642869,0.00673699,0.00704764,0.0073608,0.00767661,0.00799522,0.0083168,0.00864149,0.00896947,0.00930088,0.00963589,0.00997468,0.0103174,0.0106642,0.0110153,0.0113708,0.0117308,0.0120956,0.0124653,0.0128397,0.013219,0.0136037,0.0139957,0.0143731,0.0364396,0.0706498,0.104424,0.137165,0.169059,0.200186,0.230565,0.260198,0.289084,0.317218,0.344599,0.371224,0.39709,0.422194,0.446533,0.470104,0.492904,0.51493,0.536178,0.556645,0.576327,0.595223,0.613327,0.630638,0.647152,0.662866,0.677777,0.691882,0.705179,0.717665,0.729338,0.740195,0.750234,0.759454,0.767852,0.775427,0.782177,0.788101,0.793198,0.797467,0.800907,0.803517,0.805297,0.806247,0.806366,0.805654,0.804112,0.801741,0.79854,0.79451,0.789652,0.783968,0.777458,0.770124,0.761968,0.752991,0.743196,0.732583,0.721156,0.708916,0.695867,0.682011,0.667351,0.651889,0.635628,0.618573,0.600725,0.582088,0.562665,0.54246,0.521476,0.499717,0.477185,0.453885,0.429819,0.40499,0.379402,0.353058,0.32596,0.298112,0.269516,0.240175,0.210091,0.179263,0.147672,0.115238,0.0817773,0.0478829,0.0260237,0.0257199,0.0254052,0.0251005,0.0248041,0.0245153,0.0242345,0.0239618,0.023697,0.0234403,0.0231916,0.0229508,0.022718,0.022493,0.0222758,0.0220664,0.0218647,0.0216707,0.0214843,0.0213054,0.021134,0.02097,0.0208134,0.0206641,0.0205221,0.0203873,0.0202595,0.0201389,0.0200253,0.0199187,0.019819,0.0197262,0.0196403,0.0195612,0.0194889,0.0194233,0.0193645,0.0193123,0.0192669,0.0192281,0.0191959,0.0191704,0.0191515,0.0191393,0.0191336,0,
0,0.000286244,0.00057257,0.000859058,0.00114579,0.00143284,0.00172031,0.00200826,0.0022968,0.002586,0.00287595,0.00316675,0.00345849,0.00375127,0.00404519,0.00434035,0.00463687,0.00493485,0.00523442,0.00553569,0.00583879,0.00614386,0.00645102,0.00676043,0.00707222,0.00738655,0.00770358,0.00802346,0.00834636,0.00867244,0.00900186,0.0093348,0.00967143,0.0100119,0.0103564,0.0107052,0.0110583,0.0114159,0.0117784,0.0121457,0.012518,0.0128951,0.0132763,0.0136605,0.0140595,0.0146108,0.0503412,0.0841357,0.117241,0.149562,0.181113,0.211919,0.241992,0.271331,0.299935,0.327801,0.354926,0.381308,0.406942,0.431825,0.455954,0.479326,0.501935,0.52378,0.544857,0.565161,0.584689,0.603438,0.621405,0.638585,0.654976,0.670574,0.685376,0.69938,0.712582,0.724979,0.73657,0.747352,0.757322,0.766479,0.77482,0.782343,0.789048,0.794933,0.799997,0.804237,0.807655,0.810249,0.812018,0.812962,0.813081,0.812375,0.810845,0.80849,0.805311,0.80131,0.796486,0.790841,0.784377,0.777095,0.768996,0.760082,0.750356,0.739819,0.728474,0.716323,0.703369,0.689615,0.675063,0.659717,0.64358,0.626655,0.608945,0.590454,0.571186,0.551144,0.530332,0.508754,0.486412,0.463311,0.439455,0.414847,0.389491,0.36339,0.336548,0.308968,0.280653,0.251606,0.221829,0.191321,0.160072,0.128057,0.095261,0.0617783,0.0263656,0.0258813,0.0255586,0.0252529,0.024953,0.0246603,0.0243755,0.0240988,0.0238305,0.0235704,0.0233184,0.0230746,0.0228389,0.0226111,0.0223914,0.0221796,0.0219756,0.0217794,0.0215909,0.0214101,0.0212369,0.0210713,0.0209131,0.0207623,0.0206189,0.0204828,0.0203538,0.0202321,0.0201174,0.0200098,0.0199093,0.0198157,0.019729,0.0196492,0.0195762,0.0195101,0.0194507,0.0193982,0.0193523,0.0193132,0.0192808,0.0192551,0.019236,0.0192236,0.0192179,0,
0,0.000287206,0.000574492,0.00086194,0.00114963,0.00143764,0.00172606,0.00201498,0.00230446,0.00259461,0.00288552,0.00317726,0.00346995,0.00376368,0.00405854,0.00435465,0.00465212,0.00495105,0.00525158,0.00555381,0.00585789,0.00616394,0.00647212,0.00678255,0.0070954,0.00741083,0.00772899,0.00805004,0.00837417,0.00870153,0.00903231,0.00936669,0.00970483,0.0100469,0.0103931,0.0107437,0.0110987,0.0114585,0.0118232,0.0121929,0.012568,0.0129482,0.0133319,0.0137091,0.0140361,0.0335196,0.0647005,0.0973769,0.129869,0.16176,0.192954,0.223434,0.253198,0.282244,0.310568,0.338168,0.36504,0.39118,0.416584,0.441249,0.46517,0.488343,0.510765,0.532431,0.553338,0.573482,0.592858,0.611463,0.629293,0.646344,0.662614,0.678098,0.692793,0.706697,0.719805,0.732116,0.743627,0.754334,0.764236,0.773331,0.781616,0.789089,0.79575,0.801596,0.806626,0.81084,0.814235,0.816813,0.818571,0.81951,0.819629,0.818929,0.817409,0.815071,0.811914,0.807941,0.80315,0.797545,0.791125,0.783893,0.77585,0.766999,0.757341,0.746878,0.735614,0.72355,0.71069,0.697036,0.682591,0.667359,0.651343,0.634547,0.616974,0.598627,0.579512,0.559631,0.538988,0.517588,0.495435,0.472532,0.448884,0.424494,0.399368,0.373509,0.34692,0.319606,0.29157,0.262816,0.233347,0.203164,0.172271,0.140685,0.1085,0.0761293,0.0452388,0.025958,0.0257039,0.0254033,0.0250995,0.0248021,0.0245131,0.0242327,0.0239608,0.0236972,0.0234421,0.0231953,0.0229567,0.0227263,0.022504,0.0222897,0.0220835,0.0218852,0.0216947,0.021512,0.0213371,0.0211698,0.0210101,0.0208578,0.0207131,0.0205757,0.0204456,0.0203227,0.0202071,0.0200985,0.0199971,0.0199027,0.0198152,0.0197348,0.0196612,0.0195945,0.0195347,0.0194817,0.0194355,0.019396,0.0193633,0.0193374,0.0193182,0.0193057,0.0192999,0,
0,0.000288123,0.000576327,0.000864692,0.0011533,0.00144222,0.00173156,0.00202138,0.00231177,0.00260282,0.00289462,0.00318727,0.00348085,0.00377546,0.00407122,0.00436821,0.00466656,0.00496638,0.0052678,0.00557092,0.0058759,0.00618287,0.00649197,0.00680335,0.00711717,0.0074336,0.00775279,0.00807493,0.00840019,0.00872875,0.00906079,0.00939649,0.00973605,0.0100796,0.0104275,0.0107797,0.0111366,0.0114983,0.0118651,0.0122373,0.0126152,0.0129995,0.0133911,0.0137861,0.0141297,0.0452066,0.0775846,0.110089,0.142201,0.173717,0.204564,0.23472,0.264177,0.292931,0.320978,0.348313,0.374934,0.400834,0.426011,0.450459,0.474174,0.497152,0.519388,0.540878,0.561617,0.581602,0.600828,0.619291,0.636987,0.653912,0.670062,0.685434,0.700024,0.713829,0.726846,0.739072,0.750503,0.761138,0.770973,0.780006,0.788236,0.795661,0.802278,0.808086,0.813084,0.81727,0.820645,0.823206,0.824953,0.825887,0.826006,0.825312,0.823803,0.821481,0.818346,0.8144,0.809642,0.804074,0.797698,0.790516,0.782529,0.773738,0.764147,0.753758,0.742573,0.730594,0.717826,0.70427,0.689931,0.674811,0.658915,0.642245,0.624806,0.606602,0.587637,0.567914,0.547439,0.526215,0.504247,0.48154,0.458098,0.433925,0.409026,0.383406,0.357069,0.330018,0.30226,0.273797,0.244634,0.214776,0.18423,0.153018,0.121212,0.0890151,0.0569409,0.0261523,0.0258768,0.0255569,0.0252436,0.0249407,0.0246474,0.0243632,0.0240877,0.0238208,0.0235625,0.0233127,0.0230713,0.0228382,0.0226134,0.0223968,0.0221884,0.0219879,0.0217955,0.021611,0.0214344,0.0212655,0.0211042,0.0209506,0.0208045,0.0206659,0.0205347,0.0204108,0.0202941,0.0201847,0.0200824,0.0199872,0.0198991,0.019818,0.0197438,0.0196766,0.0196163,0.0195628,0.0195163,0.0194765,0.0194436,0.0194174,0.0193981,0.0193855,0.0193797,0,
0,0.000288998,0.000578076,0.000867313,0.00115679,0.00144658,0.00173678,0.00202746,0.00231871,0.00261062,0.00290327,0.00319676,0.00349118,0.00378663,0.00408321,0.00438103,0.0046802,0.00498084,0.00528308,0.00558702,0.00589283,0.00620063,0.00651057,0.00682281,0.00713751,0.00745484,0.00777498,0.0080981,0.0084244,0.00875404,0.00908724,0.00942417,0.00976504,0.01011,0.0104593,0.0108132,0.0111718,0.0115354,0.0119041,0.0122784,0.0126587,0.0130467,0.0134486,0.0138922,0.014557,0.0555278,0.0897646,0.12239,0.154238,0.185418,0.21593,0.245766,0.274919,0.303383,0.331155,0.358229,0.3846,0.410264,0.435215,0.459449,0.482961,0.505745,0.527798,0.549114,0.569689,0.589517,0.608595,0.626919,0.644482,0.661283,0.677316,0.692578,0.707065,0.720774,0.7337,0.745842,0.757196,0.767759,0.777529,0.786503,0.794679,0.802055,0.808629,0.8144,0.819367,0.823527,0.82688,0.829425,0.831163,0.832091,0.832211,0.831521,0.830023,0.827717,0.824604,0.820683,0.815958,0.810428,0.804095,0.796961,0.789027,0.780297,0.770771,0.760454,0.749346,0.737452,0.724773,0.711315,0.697079,0.682069,0.66629,0.649745,0.632438,0.614374,0.595556,0.57599,0.55568,0.53463,0.512845,0.490331,0.467092,0.443133,0.418459,0.393076,0.366987,0.340199,0.312715,0.284541,0.255683,0.226144,0.195932,0.165055,0.133514,0.1012,0.0672872,0.0267017,0.026076,0.0257081,0.0253834,0.0250753,0.0247781,0.0244901,0.0242112,0.023941,0.0236796,0.0234269,0.0231827,0.022947,0.0227197,0.0225008,0.0222901,0.0220877,0.0218934,0.0217071,0.0215287,0.0213583,0.0211956,0.0210406,0.0208933,0.0207535,0.0206212,0.0204962,0.0203786,0.0202683,0.0201652,0.0200693,0.0199805,0.0198987,0.019824,0.0197562,0.0196955,0.0196416,0.0195947,0.0195547,0.0195215,0.0194951,0.0194756,0.0194629,0.0194571,0,
0,0.000289829,0.000579738,0.000869805,0.00116011,0.00145073,0.00174174,0.00203324,0.0023253,0.00261801,0.00291146,0.00320574,0.00350095,0.00379718,0.00409453,0.00439311,0.00469304,0.00499444,0.00529741,0.00560211,0.00590866,0.0062172,0.0065279,0.00684091,0.0071564,0.00747455,0.00779553,0.00811953,0.00844675,0.00877738,0.00911163,0.00944968,0.00979174,0.010138,0.0104887,0.010844,0.0112042,0.0115695,0.0119401,0.0123162,0.012698,0.0130862,0.0134825,0.0138668,0.0354477,0.0690093,0.10222,0.134496,0.166018,0.196862,0.227045,0.256564,0.285416,0.313594,0.341093,0.367907,0.394032,0.419462,0.444191,0.468214,0.491525,0.514119,0.535991,0.557136,0.577548,0.597223,0.616156,0.634342,0.651776,0.668454,0.684372,0.699526,0.713912,0.727526,0.740364,0.752424,0.763702,0.774195,0.783901,0.792817,0.80094,0.808269,0.814801,0.820536,0.825471,0.829605,0.832938,0.835468,0.837195,0.838119,0.838238,0.837554,0.836067,0.833776,0.830683,0.826789,0.822095,0.816601,0.81031,0.803223,0.795343,0.786671,0.77721,0.766962,0.755931,0.744119,0.731529,0.718165,0.70403,0.689129,0.673465,0.657042,0.639865,0.621938,0.603266,0.583853,0.563705,0.542827,0.521223,0.498899,0.47586,0.452112,0.427661,0.402511,0.376668,0.350139,0.322928,0.29504,0.266482,0.237259,0.207376,0.176835,0.145619,0.113654,0.0807608,0.0475184,0.0261489,0.0258364,0.0255152,0.0252053,0.0249049,0.0246135,0.0243311,0.0240578,0.0237933,0.0235377,0.0232908,0.0230525,0.0228228,0.0226016,0.0223888,0.0221843,0.0219881,0.0218001,0.0216202,0.0214482,0.0212841,0.0211278,0.0209793,0.0208383,0.0207049,0.020579,0.0204605,0.0203493,0.0202455,0.0201488,0.0200593,0.019977,0.0199017,0.0198335,0.0197723,0.019718,0.0196708,0.0196304,0.019597,0.0195705,0.0195508,0.019538,0.0195321,0,
0,0.000290619,0.000581316,0.000872168,0.00116326,0.00145465,0.00174645,0.00203871,0.00233154,0.00262501,0.00291921,0.00321423,0.00351016,0.00380711,0.00410518,0.00440446,0.00470508,0.00500716,0.00531081,0.00561618,0.00592339,0.0062326,0.00654397,0.00685766,0.00717383,0.00749269,0.0078144,0.00813918,0.00846722,0.00879873,0.00913391,0.00947297,0.00981612,0.0101636,0.0105155,0.0108722,0.0112338,0.0116007,0.011973,0.0123509,0.0127338,0.013121,0.0135233,0.0140686,0.0489569,0.082056,0.114568,0.146394,0.177546,0.208046,0.2379,0.267106,0.295659,0.323554,0.350783,0.377342,0.403223,0.428422,0.452932,0.476746,0.49986,0.522267,0.543961,0.564938,0.585191,0.604715,0.623505,0.641556,0.658863,0.675421,0.691227,0.706275,0.720562,0.734083,0.746835,0.758814,0.770018,0.780443,0.790086,0.798944,0.807016,0.814299,0.820791,0.82649,0.831395,0.835504,0.838816,0.841332,0.843049,0.843967,0.844087,0.843408,0.84193,0.839655,0.836583,0.832714,0.82805,0.822592,0.816342,0.809302,0.801473,0.792858,0.78346,0.773281,0.762324,0.750592,0.738089,0.724818,0.710782,0.695987,0.680436,0.664133,0.647083,0.629291,0.610761,0.591499,0.571511,0.5508,0.529374,0.507237,0.484396,0.460856,0.436624,0.411705,0.386105,0.359831,0.332889,0.305285,0.277025,0.248115,0.21856,0.188362,0.157515,0.125999,0.0937998,0.0610157,0.0264485,0.025971,0.0256422,0.0253313,0.025028,0.0247332,0.0244475,0.0241709,0.0239035,0.023645,0.0233954,0.0231546,0.0229225,0.0226991,0.0224842,0.0222778,0.0220798,0.0218901,0.0217086,0.0215351,0.0213697,0.0212122,0.0210624,0.0209204,0.020786,0.0206591,0.0205397,0.0204278,0.0203231,0.0202258,0.0201357,0.0200527,0.019977,0.0199083,0.0198466,0.019792,0.0197444,0.0197038,0.0196701,0.0196434,0.0196236,0.0196108,0.0196048,0,
